tweet_id,url
2002725748118036730,https://x.com/ChrisWillx/status/2002725748118036730
2002076470512951557,https://x.com/ChrisWillx/status/2002076470512951557
2002019312958140905,https://x.com/ChrisWillx/status/2002019312958140905
2001654222840852895,https://x.com/ChrisWillx/status/2001654222840852895
2001324603063578655,https://x.com/ChrisWillx/status/2001324603063578655
2001276197129359841,https://x.com/ChrisWillx/status/2001276197129359841
2001030221148119373,https://x.com/ChrisWillx/status/2001030221148119373
2001002417245044964,https://x.com/ChrisWillx/status/2001002417245044964
2000695322259943763,https://x.com/ChrisWillx/status/2000695322259943763
2000654603361378314,https://x.com/ChrisWillx/status/2000654603361378314
2000654396309569880,https://x.com/ChrisWillx/status/2000654396309569880
2000557330581377471,https://x.com/ChrisWillx/status/2000557330581377471
2000309503707976067,https://x.com/ChrisWillx/status/2000309503707976067
2000269390554554661,https://x.com/ChrisWillx/status/2000269390554554661
1999826643079041514,https://x.com/ChrisWillx/status/1999826643079041514
1999535977807610327,https://x.com/ChrisWillx/status/1999535977807610327
1999487663699820646,https://x.com/ChrisWillx/status/1999487663699820646
1999160267595260120,https://x.com/ChrisWillx/status/1999160267595260120
1998835296838815768,https://x.com/ChrisWillx/status/1998835296838815768
1998756360255951245,https://x.com/ChrisWillx/status/1998756360255951245
1998539744255357217,https://x.com/ChrisWillx/status/1998539744255357217
1998495422386721242,https://x.com/ChrisWillx/status/1998495422386721242
1998396215961276667,https://x.com/ChrisWillx/status/1998396215961276667
1998090727549727098,https://x.com/ChrisWillx/status/1998090727549727098
1998090554056544658,https://x.com/ChrisWillx/status/1998090554056544658
1998025762499363013,https://x.com/ChrisWillx/status/1998025762499363013
1996998724657332543,https://x.com/ChrisWillx/status/1996998724657332543
1996927535700214041,https://x.com/ChrisWillx/status/1996927535700214041
1996632404803702847,https://x.com/ChrisWillx/status/1996632404803702847
1996565154406756471,https://x.com/ChrisWillx/status/1996565154406756471
1996282778686767141,https://x.com/ChrisWillx/status/1996282778686767141
1996202769833992650,https://x.com/ChrisWillx/status/1996202769833992650
1995969975862112560,https://x.com/ChrisWillx/status/1995969975862112560
1995924385522237534,https://x.com/ChrisWillx/status/1995924385522237534
1995913012499149147,https://x.com/ChrisWillx/status/1995913012499149147
1995840372132516333,https://x.com/ChrisWillx/status/1995840372132516333
1995542767708090378,https://x.com/ChrisWillx/status/1995542767708090378
1995542589131653367,https://x.com/ChrisWillx/status/1995542589131653367
1995477987131814163,https://x.com/ChrisWillx/status/1995477987131814163
1995261258732331046,https://x.com/ChrisWillx/status/1995261258732331046
1995115606626930754,https://x.com/ChrisWillx/status/1995115606626930754
1994753214390919663,https://x.com/ChrisWillx/status/1994753214390919663
1994390831281631685,https://x.com/ChrisWillx/status/1994390831281631685
1994083809361305925,https://x.com/ChrisWillx/status/1994083809361305925
1994028435094557177,https://x.com/ChrisWillx/status/1994028435094557177
1993773355892396288,https://x.com/ChrisWillx/status/1993773355892396288
1993742630228820213,https://x.com/ChrisWillx/status/1993742630228820213
1993666050575999186,https://x.com/ChrisWillx/status/1993666050575999186
1993443885415383314,https://x.com/ChrisWillx/status/1993443885415383314
1993418301494767690,https://x.com/ChrisWillx/status/1993418301494767690
1993377290265448932,https://x.com/ChrisWillx/status/1993377290265448932
1993303667240280181,https://x.com/ChrisWillx/status/1993303667240280181
1992998944281182390,https://x.com/ChrisWillx/status/1992998944281182390
1992998660787888223,https://x.com/ChrisWillx/status/1992998660787888223
1992941273842397451,https://x.com/ChrisWillx/status/1992941273842397451
1992578881501425735,https://x.com/ChrisWillx/status/1992578881501425735
1992216497868181983,https://x.com/ChrisWillx/status/1992216497868181983
1991919437818241122,https://x.com/ChrisWillx/status/1991919437818241122
1991854106063823304,https://x.com/ChrisWillx/status/1991854106063823304
1991491718634520769,https://x.com/ChrisWillx/status/1991491718634520769
1991233834206089371,https://x.com/ChrisWillx/status/1991233834206089371
1991193851034308734,https://x.com/ChrisWillx/status/1991193851034308734
1991129336716423416,https://x.com/ChrisWillx/status/1991129336716423416
1990766945461743662,https://x.com/ChrisWillx/status/1990766945461743662
1990492927995629741,https://x.com/ChrisWillx/status/1990492927995629741
1990492248602239134,https://x.com/ChrisWillx/status/1990492248602239134
1990448469593792993,https://x.com/ChrisWillx/status/1990448469593792993
1990447895997567372,https://x.com/ChrisWillx/status/1990447895997567372
1990404559383245046,https://x.com/ChrisWillx/status/1990404559383245046
1990132767024410893,https://x.com/ChrisWillx/status/1990132767024410893
1990042172016484836,https://x.com/ChrisWillx/status/1990042172016484836
1989679788869783799,https://x.com/ChrisWillx/status/1989679788869783799
1989407990190084291,https://x.com/ChrisWillx/status/1989407990190084291
1989390704116994113,https://x.com/ChrisWillx/status/1989390704116994113
1989317397464158488,https://x.com/ChrisWillx/status/1989317397464158488
1989021172168548767,https://x.com/ChrisWillx/status/1989021172168548767
1988955011145961917,https://x.com/ChrisWillx/status/1988955011145961917
1988683216971296965,https://x.com/ChrisWillx/status/1988683216971296965
1988659175585640525,https://x.com/ChrisWillx/status/1988659175585640525
1988592626262802893,https://x.com/ChrisWillx/status/1988592626262802893
1988298659583385943,https://x.com/ChrisWillx/status/1988298659583385943
1987934744223306142,https://x.com/ChrisWillx/status/1987934744223306142
1987934343398932555,https://x.com/ChrisWillx/status/1987934343398932555
1987867848903958621,https://x.com/ChrisWillx/status/1987867848903958621
1987596052266938758,https://x.com/ChrisWillx/status/1987596052266938758
1987505451676926213,https://x.com/ChrisWillx/status/1987505451676926213
1987273404681015512,https://x.com/ChrisWillx/status/1987273404681015512
1987257384746582527,https://x.com/ChrisWillx/status/1987257384746582527
1986780679984554302,https://x.com/ChrisWillx/status/1986780679984554302
1986478949988282677,https://x.com/ChrisWillx/status/1986478949988282677
1986418295080464493,https://x.com/ChrisWillx/status/1986418295080464493
1986135965589450874,https://x.com/ChrisWillx/status/1986135965589450874
1986055909421023436,https://x.com/ChrisWillx/status/1986055909421023436
1985803880605905118,https://x.com/ChrisWillx/status/1985803880605905118
1985751302371230124,https://x.com/ChrisWillx/status/1985751302371230124
1985693523186733371,https://x.com/ChrisWillx/status/1985693523186733371
1985410779760509221,https://x.com/ChrisWillx/status/1985410779760509221
1985410613116604664,https://x.com/ChrisWillx/status/1985410613116604664
1985398463958495286,https://x.com/ChrisWillx/status/1985398463958495286
1985398220781207793,https://x.com/ChrisWillx/status/1985398220781207793
1985331128048423163,https://x.com/ChrisWillx/status/1985331128048423163
1985061320417292646,https://x.com/ChrisWillx/status/1985061320417292646
1984968736172892534,https://x.com/ChrisWillx/status/1984968736172892534
1984606358579101978,https://x.com/ChrisWillx/status/1984606358579101978
1984243973255500019,https://x.com/ChrisWillx/status/1984243973255500019
1983972176215863584,https://x.com/ChrisWillx/status/1983972176215863584
1983881575780774134,https://x.com/ChrisWillx/status/1983881575780774134
1983519196463153317,https://x.com/ChrisWillx/status/1983519196463153317
1983241379083104434,https://x.com/ChrisWillx/status/1983241379083104434
1983156805833503041,https://x.com/ChrisWillx/status/1983156805833503041
1982844729189716090,https://x.com/ChrisWillx/status/1982844729189716090
1982844405951377646,https://x.com/ChrisWillx/status/1982844405951377646
1982432021340434651,https://x.com/ChrisWillx/status/1982432021340434651
1982069635269730790,https://x.com/ChrisWillx/status/1982069635269730790
1981797844483809433,https://x.com/ChrisWillx/status/1981797844483809433
1981787697829048644,https://x.com/ChrisWillx/status/1981787697829048644
1981707258896748997,https://x.com/ChrisWillx/status/1981707258896748997
1981344859329089578,https://x.com/ChrisWillx/status/1981344859329089578
1981072415015981269,https://x.com/ChrisWillx/status/1981072415015981269
1980982471433781559,https://x.com/ChrisWillx/status/1980982471433781559
1980710678676529647,https://x.com/ChrisWillx/status/1980710678676529647
1980604991141503276,https://x.com/ChrisWillx/status/1980604991141503276
1980313767637553498,https://x.com/ChrisWillx/status/1980313767637553498
1980313255940940039,https://x.com/ChrisWillx/status/1980313255940940039
1980257694796984486,https://x.com/ChrisWillx/status/1980257694796984486
1979895308118356337,https://x.com/ChrisWillx/status/1979895308118356337
1979532928171299261,https://x.com/ChrisWillx/status/1979532928171299261
1979236623981392037,https://x.com/ChrisWillx/status/1979236623981392037
1979170536321085566,https://x.com/ChrisWillx/status/1979170536321085566
1978871124604633391,https://x.com/ChrisWillx/status/1978871124604633391
1978808143921676596,https://x.com/ChrisWillx/status/1978808143921676596
1978495249400885378,https://x.com/ChrisWillx/status/1978495249400885378
1978445761454244295,https://x.com/ChrisWillx/status/1978445761454244295
1978145521983488232,https://x.com/ChrisWillx/status/1978145521983488232
1978083367720542404,https://x.com/ChrisWillx/status/1978083367720542404
1977783438997692490,https://x.com/ChrisWillx/status/1977783438997692490
1977780617543643279,https://x.com/ChrisWillx/status/1977780617543643279
1977720981989855714,https://x.com/ChrisWillx/status/1977720981989855714
1977358597815480434,https://x.com/ChrisWillx/status/1977358597815480434
1977024154487734383,https://x.com/ChrisWillx/status/1977024154487734383
1976996203431907488,https://x.com/ChrisWillx/status/1976996203431907488
1976724414168547751,https://x.com/ChrisWillx/status/1976724414168547751
1976704402020090230,https://x.com/ChrisWillx/status/1976704402020090230
1976633815243084240,https://x.com/ChrisWillx/status/1976633815243084240
1976367812164608114,https://x.com/ChrisWillx/status/1976367812164608114
1976271438131683356,https://x.com/ChrisWillx/status/1976271438131683356
1975909048508727518,https://x.com/ChrisWillx/status/1975909048508727518
1975637253188702436,https://x.com/ChrisWillx/status/1975637253188702436
1975617089370267797,https://x.com/ChrisWillx/status/1975617089370267797
1975546659045048359,https://x.com/ChrisWillx/status/1975546659045048359
1975250736553595228,https://x.com/ChrisWillx/status/1975250736553595228
1975250554566967637,https://x.com/ChrisWillx/status/1975250554566967637
1975184266398192015,https://x.com/ChrisWillx/status/1975184266398192015
1974912476945818029,https://x.com/ChrisWillx/status/1974912476945818029
1974821875806093723,https://x.com/ChrisWillx/status/1974821875806093723
1974459499042963542,https://x.com/ChrisWillx/status/1974459499042963542
1974187701869162904,https://x.com/ChrisWillx/status/1974187701869162904
1974097100217401613,https://x.com/ChrisWillx/status/1974097100217401613
1973817102751707290,https://x.com/ChrisWillx/status/1973817102751707290
1973734724389531694,https://x.com/ChrisWillx/status/1973734724389531694
1973440350867038616,https://x.com/ChrisWillx/status/1973440350867038616
1973372337064911020,https://x.com/ChrisWillx/status/1973372337064911020
1973100533637587358,https://x.com/ChrisWillx/status/1973100533637587358
1973009946661842986,https://x.com/ChrisWillx/status/1973009946661842986
1972723047925740009,https://x.com/ChrisWillx/status/1972723047925740009
1972692465434935448,https://x.com/ChrisWillx/status/1972692465434935448
1972690350998196607,https://x.com/ChrisWillx/status/1972690350998196607
1972647557764436262,https://x.com/ChrisWillx/status/1972647557764436262
1972375761609711845,https://x.com/ChrisWillx/status/1972375761609711845
1972285168137257261,https://x.com/ChrisWillx/status/1972285168137257261
1971972097808441525,https://x.com/ChrisWillx/status/1971972097808441525
1971650985576878329,https://x.com/ChrisWillx/status/1971650985576878329
1971624944393245060,https://x.com/ChrisWillx/status/1971624944393245060
1971560385175290348,https://x.com/ChrisWillx/status/1971560385175290348
1971243305775370400,https://x.com/ChrisWillx/status/1971243305775370400
1971197998551171158,https://x.com/ChrisWillx/status/1971197998551171158
1970835615118750151,https://x.com/ChrisWillx/status/1970835615118750151
1970563822478832005,https://x.com/ChrisWillx/status/1970563822478832005
1970537453774893380,https://x.com/ChrisWillx/status/1970537453774893380
1970473223390441900,https://x.com/ChrisWillx/status/1970473223390441900
1970153360256020815,https://x.com/ChrisWillx/status/1970153360256020815
